0.06814472499999978,1.0892206551800014E-4,0.32049999999999995,0.5007797499999997,15.420832499999994,-6.077824999999997,-2.1917228750000057,-3.904370249999997,-1.5144774799999912,0.22741121000000628,2.016975999999995,0.1836100175000096,-0.7533113750000097,-1.4508044750000004,0.12495647499996984,-1.0077443024999946,0,0,1,0
0.07793064999999996,1.42165245E-4,0.353275,0.5519892499999999,15.351437500000008,-6.016891999999997,-1.9560265750000008,-4.054566124999997,-1.5108605924999998,0.3511026249999998,2.3566567500000013,0.011934650000000357,-0.9801818750000004,-1.7422344000000003,-0.12302975750000002,-1.0694765249999998,0,0,1,0
0.08182790000000008,1.0875957499999993E-4,0.37075,0.5792927500000002,16.2804475,-5.552160300000001,-1.5399479475000009,-3.3678794549999975,-0.9856676649999996,0.4916718500000003,2.5184849475000006,-1.6952504249999978,-2.3627112250000013,-0.8291810225,1.5301604249999996,0.5154880450000007,0,0,1,0
0.08358615000000016,1.2378985500000007E-4,0.3688,0.5762472500000007,15.732997499999993,-5.411955750000003,-1.128033235000001,-3.6036504849999984,-0.8876132899999999,0.4292606799999998,2.2942623249999987,-1.1634989250000007,-2.1784181250000003,-0.7600756124999993,0.6144283184999997,-0.09028611749999943,0,0,1,0
0.07045907499999993,1.2168661249999999E-4,0.32575000000000004,0.5089807500000003,16.84310750000002,-6.288673000000004,-1.6237645250000012,-4.730135024999999,-1.5813503850000001,-0.3542720699999999,1.9749340500000008,0.1648127000000002,-0.8883295999999996,-1.7300485775000005,-0.14859512500000033,-0.9305196425000011,0,0,1,0
0.09471140000000025,3.3822869250000004E-4,0.3975,0.6210945000000001,13.446497500000019,-5.612133749999998,-2.0064078499999995,-3.3479846249999996,-1.9259245575000015,-0.7414747974999996,0.08235038000000017,-1.9505767250000017,-2.5939186425000003,-1.5212811499999999,-1.507020057500001,-1.3381035137500001,0,0,1,0
0.09232762500000052,1.4563318464999993E-4,0.42052500000000004,0.6570617500000008,13.0698975,-8.506402500000009,-4.194712175,-3.184340074999999,-0.5685328775,2.5247268232499995,4.228930824999999,-2.8334862000000003,-3.48771775,-1.1021899149999999,1.61268575,-1.1465862249999998,0,0,1,0
0.08170062499999994,1.9599812000000008E-4,0.360575,0.5633957500000004,14.206132499999994,-4.721261250000002,-1.3076277674999996,-3.29939351,-1.4936431350000006,0.10558886000000003,2.0471083500000002,-0.12120472500000007,-1.2592560160000006,-1.7378333750000003,-0.6711783249999997,-0.764947034999999,0,0,1,0
0.077912125,8.054738325000003E-5,0.35625,0.55663825,17.44710000000001,-6.990904999999998,-1.4039190999999989,-4.105463625000002,-0.7332427859999997,0.20354745000000005,2.2311895625000018,-1.128703387499999,-2.0816133249999993,-1.1707591397500001,0.9775023325000002,0.06415431524999947,0,0,1,0
0.08390542499999995,6.633934024999999E-4,0.3716,0.5806255000000002,12.9205975,-4.996908332500004,-0.44557068249999965,-2.9970937425000024,-1.7923657499999999,-0.5679885370000001,2.2877531750000015,0.3560564750000001,-0.34550931750000013,-1.3122010649999998,-1.0030486850000002,-1.1444050650000006,0,0,1,0
0.08394512500000001,3.901536328500003E-4,0.349925,0.5467561249999999,14.6442625,-3.4769769000000004,0.5791578799999997,-3.050305577499999,-0.9369906500000005,0.2503196124999998,1.9604248724999989,-0.7509712749999998,-0.8320603099999986,-0.1491925425000001,-1.0079399325000002,-0.06148289999999989,0,0,1,0
0.10327404999999988,2.3910234875000017E-4,0.44734999999999997,0.6989795000000004,13.808804999999998,-6.969815500000001,-0.41438275000000035,-3.050319649999999,-1.07557032,-0.9797039000000001,-0.4047751499999995,-0.08765902749999956,-0.8583947750000013,-2.2117068499999992,-0.6057104524999999,-1.1627682475000007,0,0,1,0
0.08544160000000012,1.4593253E-4,0.387175,0.6049592500000004,15.06350749999998,-5.482513250000004,-0.921608374999998,-3.229597892500002,-0.7356500649999996,0.5828946250000001,2.5462939749999993,-1.1350516224999994,-1.8730085249999997,-1.1009002749999992,0.14489142999999985,-0.4392694499999996,0,0,1,0
0.07016557499999992,7.278970649999997E-5,0.3285,0.5132794999999999,19.043067499999996,-6.068845000000002,-0.8275414000000009,-4.244671375000001,-1.5955100525000003,-0.45429617500000014,2.0799136949999997,0.19741146999999995,-0.99317544,-2.2455392474999987,-0.22146963750000015,-0.9012046499999988,0,0,1,0
0.04623123711340204,3.8040793814432987E-6,0.20350515463917523,0.3179737113402063,23.156907216494844,-2.763183711340206,1.8962838144329899,-2.3984543298969077,-0.24978608247422698,0.6408083505154641,-1.8163874226804118,-1.2846874226804124,-1.2109971134020616,-2.5196147422680406,-0.2894310309278346,-2.7752407216494848,0,0,1,0
