2.5297682180966666E-5,15.002273333333335,-5.569688489999999,-7.586592666666661,-1.564795466666666,-5.401384086666668,-2.7991815666666655,2.379843066666666,2.5358810333333333,1.727416326666667,1.267147153333334,-0.03503159999999995,-0.7379908099999998,0,1,0,0
2.3391909333333354E-4,18.194613666666665,-6.827832566666665,-1.3735429999999993,0.11663282733333327,-3.4359122500000003,-1.1215263800000002,1.7854375333333332,-0.14044160333333314,1.114820133333333,0.8156545000000001,-0.7583330633333328,-0.8742362999999993,0,1,0,0
3.6625763999999976E-4,10.591900999999996,-4.1623575666666675,0.5347646566666667,-0.5801253526666663,-3.7596362066666664,-0.6404975333333333,0.23035772333333313,0.19735613333333346,0.7142148933333335,-0.46964490666666686,-0.9636290966666669,-1.7697321,0,1,0,0
2.8521973333333353E-4,15.970370000000008,-3.919055833333332,-1.250596943333333,-0.5139272393333332,-3.998898633333331,-0.49673672999999996,0.15549459999999987,0.26020020000000005,1.0250928066666671,-0.8581564566666666,-0.7252745000000002,-1.5926506333333335,0,1,0,0
3.5574255000000006E-4,16.22036423333335,-5.684546400000002,-2.146311801,-1.665255433333334,-3.4596313333333333,-0.6514202666666661,1.835784086666667,0.09133450333333323,1.1592809666666666,0.7869666500000007,-0.6691343686666666,-0.5785058333333336,0,1,0,0
4.124543333333335E-4,12.37154093333334,-3.629059450000001,-1.6852170870000003,-1.387789486666666,-3.2069662066666678,-0.6890238666666664,0.2935407000000002,-0.5342401933333334,0.2778212,-0.23525641999999997,-1.03659134,-0.9198322466666665,0,1,0,0
3.598824999999999E-4,14.86115,-5.050049203333334,-2.593517260000001,0.7062088000000001,-4.800512899999998,0.2904013999999999,0.04149283420000005,-0.16724827999999992,0.9799937000000002,-0.4026027666666664,-0.7575221366666667,-1.2304880999999999,0,1,0,0
4.936213999999998E-4,12.647007000000006,-3.7685808666666656,-1.0218706299999996,-0.5372807133333334,-2.527694293333332,-0.6161989133333331,0.9471466,-1.4571794733333325,1.0197299866666674,-0.7378310645000002,-1.286512583333334,-0.08002426666666669,0,1,0,0
5.712747666666667E-4,11.783262666666669,0.0801056433333337,0.7417431799999997,0.7955205233333336,-2.9889722333333344,-0.7341446200000006,0.023375100000000027,-2.2753440666666673,0.34830032000000005,-1.8870530000000003,-0.5958264246666672,-0.9359109316666674,0,1,0,0
8.195486666666671E-4,9.814184733333331,0.3288790666666666,1.3489268000000003,0.19543016666666668,-2.334214569999998,-1.6835487933333317,2.201718782666668,-0.9635542000000004,1.3676136666666672,-0.03296190000000013,-0.10066050746666666,-0.36663751000000017,0,1,0,0
