4.3203472600666636E-5,10.007233000000001,-5.458618666666665,4.402839,-1.7557578000000011,1.096836950000001,-3.014636599999999,1.9262575333333347,-1.4130800233333347,2.9744835000000003,-1.8016057999999995,1.4204877233333328,-1.7995397999999996,0,0,1,0
1.7558593333333327E-4,11.766099999999996,-8.184886666666666,5.7198535333333345,-2.6996795299999996,1.0424530000000005,-3.0758222333333345,2.7341022999999987,-1.3509754533333336,4.563413333333334,-1.1232656666666665,2.1454617933333346,-1.7984634366666672,0,0,1,0
1.3990046666666667E-4,12.742720000000007,-8.957293333333325,6.935373333333334,-5.524984200000002,1.8747782999999996,-5.251226899999995,4.671588999999998,-1.8713701466666668,6.013997666666667,-2.6382284333333312,3.3801753333333346,-2.355110099999999,0,0,1,0
2.8954150000000005E-4,13.95882333333333,-6.69625666666667,6.790272333333335,-4.652694333333333,1.5708278,-3.625865456666667,2.791683466666667,-2.219055996666669,3.595399900000001,-3.3707841700000016,0.7081523099999999,-2.6169207,0,0,1,0
4.2072706666666684E-4,15.881496666666678,-5.692511666666667,6.8491866666666725,-2.802895533333333,0.7436007000000001,-3.4799481999999973,1.6716554000000003,-2.6429865666666656,3.096665056666667,-1.4996541666666672,2.9951309833333326,-1.2499579133333332,0,0,1,0
1.9127579999999998E-4,15.815063333333335,-6.264789666666668,5.936147999999998,-3.7760473866666673,0.2928665733333334,-3.9542367999999994,1.4522428733333337,-2.4066057276999997,2.7971919666666683,-2.301192333333333,2.5982257100000012,-0.928390890333333,0,0,1,0
1.443651666666667E-4,17.81286666666666,-6.379885,6.220173333333333,-4.284465893333334,2.1832157699999994,-4.031627633333333,3.478828766666664,-3.0679921333333313,3.1913189999999996,-4.632796666666668,1.8203817000000004,-1.2068493466666665,0,0,1,0
4.515119999999997E-4,15.728153333333339,-9.21507333333333,6.20055066666667,-6.312996000000003,1.4337638333333336,-6.453424666666666,3.9892629666666677,-3.353208926666666,4.659323,-5.3386084999999985,2.979208633333334,-1.9898248666666658,0,0,1,0
3.122357666666667E-4,14.636933333333326,-7.274145666666662,5.011182199999998,-4.836021999999997,-0.5801281333333331,-4.8655221333333385,2.382043873333334,-2.219589089999999,3.934919166666666,-2.6624931000000016,2.822798233333332,-0.4273209399999998,0,0,1,0
2.778157000000001E-4,11.992763333333341,-6.6740172,5.0514870000000025,-3.2477701999999993,1.3532448000000008,-1.1154597833333335,4.066360066666666,-0.8714046500000001,4.540605866666665,-2.2458983999999993,0.14397035999999963,-2.7184665999999993,0,0,1,0
5.613683333333337E-4,11.876033333333337,-5.424574333333333,5.182637333333333,-3.4151660666666666,1.1777437333333338,-3.479662766666667,1.8287006823333323,-1.180546066666666,3.376587899999999,-1.8207092000000005,-0.30284409999999995,-3.6937448666666692,0,0,1,0
3.563591333333333E-4,12.637046666666674,-5.349410333333333,4.097809999999997,-2.2900732000000015,0.18753289666666678,-2.5145014000000017,1.7177956000000005,-0.7481202966666668,2.910816740000001,-2.066709553333333,0.46693518666666656,-1.6436781,0,0,1,0
1.9866190000000016E-4,12.756790000000004,-6.532563999999997,6.196931033333332,-4.1905776333333336,1.6227126833333327,-3.306106666666666,3.98673343333333,-1.0994591799999998,5.0708080666666655,-2.231829000000001,1.4657601999999996,-2.6741661999999984,0,0,1,0
2.258568666666668E-4,14.639223333333335,-9.445883333333335,6.916565666666661,-5.303690999999998,2.674245500000002,-5.026959333333333,4.1175148666666646,-2.8964204999999996,5.039159666666663,-4.708619999999999,1.271110066666666,-4.200543999999994,0,0,1,0
4.187139333333334E-4,12.895759999999992,-7.226663333333337,5.419965800000002,-3.8008072666666664,-0.1420732333333332,-3.5017338666666644,2.733117923333334,-2.355961376666666,2.9626088,-3.155615833333334,0.831452906666667,-1.5371671366666662,0,0,1,0
4.490689999999999E-4,15.138803333333332,-6.560981333333336,5.689786799999996,-4.057322280000002,0.20744722000000004,-4.341012600000002,1.961299931333333,-1.9617798999999996,3.047670300000002,-2.108335500000001,1.6899994900000004,-2.2849845333333327,0,0,1,0
3.7263093333333357E-4,14.998296666666672,-6.173573333333338,5.070283066666669,-4.008413666666673,-0.08637510333333336,-3.889526066666671,1.0268915566666672,-2.5485298733333352,2.2034514666666682,-2.1183227666666657,2.7131591000000013,-0.8620073699999995,0,0,1,0
2.0378096666666672E-4,17.364066666666663,-5.664684166666669,5.2941302000000015,-3.7478163900000006,0.4277881463333333,-3.6020355866666667,1.9462956000000005,-1.876632056666666,2.303239766666666,-2.041292256666666,3.206022799999999,-0.8015519353333331,0,0,1,0
3.203456333333335E-4,19.71773333333333,-5.183160999999999,6.039396666666669,-3.1868027666666676,1.6225101666666668,-2.1772216733333325,3.2070736033333347,-2.4640551733333345,1.9425357000000008,-3.1453523333333333,2.240446633333334,-0.40307748666666676,0,0,1,0
6.344522999999999E-5,14.961866666666674,-4.8467917000000025,5.749397999999998,-2.2985445,2.0596147599999997,-2.4372122666666667,2.785762700000001,-1.2140380699999995,2.4415843000000015,-2.225837033333332,1.5869767166666684,-1.9116817233333336,0,0,1,0
1.3474513333333328E-4,12.0343,-9.549493333333333,6.143442666666667,-5.317200999999995,1.7353266333333321,-4.887971333333328,3.6379639000000012,-2.3616523599999986,5.3777246666666665,-2.1650077666666663,2.9553844333333346,-3.2263563333333334,0,0,1,0
1.1945526666666661E-4,10.859573333333335,-8.20601333333333,5.334823999999995,-4.387535500000001,0.5240444733333331,-3.753140033333334,3.4766399999999997,-0.9969441666666662,4.9211923333333365,-1.9954141666666663,3.4008877799999984,-1.4756383203333348,0,0,1,0
2.0952499999999985E-4,13.135926666666677,-8.707107333333331,7.3861433333333295,-5.812799666666672,1.3436056500000004,-5.0026173333333315,4.185134400000004,-2.3063011099999993,5.896246333333338,-3.2122495666666704,3.336161266666667,-2.5359184,0,0,1,0
4.000296666666666E-4,15.169066666666671,-6.517626999999999,5.808683266666669,-3.576305759999998,0.37831636666666685,-3.5475743000000004,1.7908070406666676,-2.241271523333334,2.5142814000000016,-2.775088200000001,1.0511587700000002,-2.014396980000001,0,0,1,0
2.630707666666668E-4,14.17011666666666,-6.800746666666665,6.309123333333335,-3.344343243333332,0.27456776666666666,-3.5113389000000006,1.1897446633333335,-2.772004400000001,2.0046500299999988,-1.6500644700000002,2.341901763333331,-0.3634542396666665,0,0,1,0
1.2402416666666653E-4,17.569466666666667,-6.773009666666669,5.308189199999999,-3.6328427999999993,1.1149228733333332,-4.327961266666666,1.2331929533333346,-2.526498033333333,2.4725399333333327,-3.2454338666666676,1.7444816999999992,-0.5992245584333332,0,0,1,0
