3.9227566666666697E-10,-17.997233333333323,7.530744000000001,-7.268459999999998,3.6163085000000015,-0.3957103533333333,-2.2377503200000004,1.9003836666666678,-0.5062465899999997,-0.6384814466666666,0.7962599666666661,-0.6245288766666662,-0.21547584999999994,0,0,1,0
4.237171464563332E-4,16.566318333333324,-2.680785976666667,3.474068,-0.030634520933333426,-0.2697628766666669,-0.9146180666666671,-0.2232478166666667,-0.2333982566666666,-0.5803697966666669,-1.2142685433333333,-0.3800850666666665,0.10483517400000003,0,0,1,0
7.353174666666663E-4,19.87303333333332,-3.0027965333333335,4.4002725000000025,-0.9106202666666665,-0.45160448066666686,-1.4810893933333331,-0.31714663333333365,0.2491453066666668,-0.6674680733333336,-1.2382614166666674,-0.5665862333333334,-0.2625260199999998,0,0,1,0
1.3386708333333325E-5,18.531666666666663,-5.135660933333335,2.305241291333333,-1.4912193760000005,-2.245910603333332,-2.3163175400000005,-1.0183483000000002,-0.63695903,-0.3425917066666666,-1.0994038556666654,0.021247629999999792,0.11149063666666668,0,0,1,0
1.0760940666666671E-5,20.237399999999997,-4.784513433333336,1.096083409999999,-3.3044665333333354,-3.999480299999999,-4.1585966666666625,-2.328515766666668,-1.3057199333333345,0.4111586966666668,-0.3544298066666667,0.48374437666666664,0.6362524566666662,0,0,1,0
1.1085969666666667E-4,17.689333333333323,-4.536438333333336,1.2918084533333338,-2.3137066633333334,-3.273539066666664,-3.0857154333333345,-1.2086849333333338,-1.3126338733333327,0.06144263333333337,-0.35399491666666677,0.42565804500000015,-0.06011904000000003,0,0,1,0
6.561112333333328E-4,14.746790700000004,-2.6750533666666634,2.086397433333333,-0.5231386100000002,-0.32002063333333347,-1.2780727800000002,0.1807270766666666,-0.3786408199999998,0.7601935466666667,-0.8264440699999996,-0.4182095999999999,-0.5661049333333332,0,0,1,0
3.526013166666667E-4,6.767838333333333,-4.172719140000001,1.232012023333333,-1.4848085133333313,-1.2438920633333328,-1.3754844566666664,1.38791705,2.044440266666665,2.3415684999999993,-0.35733590666666676,-2.4619978266666656,-3.1800095733333316,0,0,1,0
2.7099413700000004E-4,22.3699,-3.018844600000001,2.902367246666667,-0.059568558666666646,-0.48448000666666713,-1.3309383333333347,0.04507064999999989,-0.4289865700000001,-0.5337304833333334,-0.8112277599999999,-0.2965034266666667,-0.8034348999999996,0,0,1,0
7.35131933333334E-6,19.355439999999998,-4.988622300000002,2.932930716666667,-1.0046349999999993,-1.6459937093333339,-1.81741869,-0.5040085299999999,-0.9793946666666669,-1.183044789999999,-1.150953646666667,0.3846277333333332,0.5422184698,0,0,1,0
1.6542366666666666E-5,20.134233333333334,-5.42951166666667,1.9393553333333344,-1.4170962766666673,-1.9595106666666655,-2.4567541000000013,-1.2708174868000015,-1.480912153333333,-0.41072347000000015,-0.4299811333333333,0.10793743333333329,0.12449371466666674,0,0,1,0
4.762968999999998E-5,18.39413333333334,-5.234912333333336,1.7482245433333332,-0.7312462883333336,-1.4368687766666666,-1.6385958333333326,-0.5645870066666662,-1.1172799333333323,0.02587737000000003,-0.5733380399999998,0.045887300000000006,-0.2605016899999998,0,0,1,0
2.0077243333333332E-4,12.249143333333338,-3.8647419466666695,1.581491966666667,-0.8667934100000004,-0.8485386819999998,-0.9104379999999994,0.022623203333333432,-0.7990404133333332,-0.39698652333333334,-0.8632952000000003,-0.14747350000000004,-0.08358198333333323,0,0,1,0
4.463282333333334E-4,16.860710000000008,-4.2129493333333325,0.6883926999999996,-0.6308224066666664,-0.15469921999999994,-0.8643553766666662,-1.0441574366666673,-1.5948009766666666,-0.5627096166666666,-0.7489793466666665,0.2929746299999996,-0.4765191466666664,0,0,1,0
7.241115333333332E-4,17.876633333333324,-3.7173901999999983,0.9215711333333332,-0.8239716999999996,-0.012763946666666666,-1.0574541933333337,-1.0575180633333339,-0.8004435666666669,0.24527250333333295,-0.13041908333333335,0.22646660000000002,-0.4255269633333329,0,0,1,0
0.001231064333333333,20.11993333333334,-4.862168666666664,1.14196068,-0.9193222733333336,0.39240636533333323,-0.6891873233333331,-0.06813099266666674,-0.36708341333333366,0.40167605999999983,-0.39614158333333355,-0.06875907333333334,-0.07875124999999995,0,0,1,0
1.3565139066666658E-4,21.608999999999984,-4.700989833333332,0.5639187533333344,-2.1227171333333326,-2.1960508333333335,-1.584108533333334,-0.7237374300000002,-0.7270945399999997,-0.8241362333333333,-0.5936769666666666,-0.026603299999999934,0.00596786999999976,0,0,1,0
2.2116877333333342E-5,21.26047666666669,-5.593453766666666,0.83344241,-2.5979341000000002,-2.8573607333333326,-2.947250066666667,-0.5911781666666659,-1.3700984666666682,-1.2005387466666666,-1.4569140333333337,-0.4452718466666663,-0.3629516099999997,0,0,1,0
2.112439000000001E-5,21.544200000000004,-6.3421243333333335,1.7031869033333336,-1.2743455599999998,-2.234795209999999,-2.7477787733333336,-2.0280604330000007,0.03324956999999984,0.7470918366666667,-0.404817623333333,0.16353916666666626,0.4577418900000001,0,0,1,0
4.0776876666666694E-5,19.88041666666667,-4.947082499999999,-0.5217672333333337,-0.9514890433333331,-2.471783266666666,-1.2949909283333338,-3.0222488666666676,-2.23537257,-0.03318908333333326,0.9779870866666681,0.5883763299999998,0.21772465333333343,0,0,1,0
4.550435666666664E-5,21.190933333333344,-5.304837666666662,0.9690692333333334,-2.8178731333333347,-3.351573066666665,-2.533061133333333,-1.4136504266666658,-1.5888399666666673,-0.6606143099999995,-0.3740702256666667,1.276471656666667,1.2067175920000008,0,0,1,0
