0.2547127333333335,1.0787167622163161E-4,0.8259333333333333,1.2905389999999997,0.5067822999999987,-0.8206710666666663,-0.9146573033333353,-1.2343471333333311,1.6276622166666703,3.394517000000002,0.5960774966666649,0.23294426666667017,-0.72417432666667,1.9767520999999983,-1.620379133333344,-2.064932599999999,0,0,1,0
0.18605140000000012,4.1586183333333345E-4,0.6806333333333333,1.063487333333333,1.6013593666666677,-0.3244807666666669,-1.7628901999999997,-1.9476498000000007,0.7348495333333328,1.0575247096666667,-0.10799146666666556,0.5614823699999996,-1.5639103333333344,-1.2134750333333337,0.5103779366666669,1.3706997666666672,0,0,1,0
0.1511392000000001,4.1268049999999986E-4,0.5947666666666667,0.929324666666667,2.2507475000000006,-0.8258079700000002,-2.3886637933333326,-2.915449176666667,0.5132947366666666,0.11020946333333356,-1.950199966666667,1.3197908110000023,2.1153289333333327,-0.5489085333333334,-0.9327922166666663,1.4636394000000008,0,0,1,0
0.21511473333333328,4.4849853333333336E-4,0.7743666666666666,1.2099463333333331,-0.28738389999999964,-0.3973301733333338,-1.185173323333334,-0.17682869666666648,2.0700720900000005,2.1181186100000002,-0.7874081000000003,-2.329187833333333,0.13069426666666684,-0.3820150333333331,-1.413464773333332,-0.8859499966666665,0,0,1,0
0.20729303333333338,2.644429E-4,0.7602333333333333,1.1878583333333328,1.2069256266666664,0.16004396333333334,-0.9715023999999998,-1.2298404730000008,1.7810099900000012,2.0663750666666685,-1.170827616666667,-1.9790003000000005,0.13269480000000014,1.9220787733333338,-0.5821167266666666,-1.3865409333333338,0,0,1,0
0.19897366666666672,4.993403333333332E-4,0.7222666666666667,1.1285463333333337,1.943698056666667,-0.8630705466666674,-2.3725650000000003,-3.218350433333332,0.7860970666666673,-0.08342816666666696,-0.6244137999999999,-0.00646622166666706,0.47118353333333296,1.194888366666666,0.1496708033333333,-0.48151313999999984,0,0,1,0
0.1236636333333336,1.7146003333333326E-4,0.5120666666666667,0.8001096666666668,6.0178686999999975,-0.6961980333333331,-1.6881977000000001,-1.9371777666666659,0.8091171233333334,-1.0586677196666683,-0.09932485999999975,1.7957832666666673,0.19172103666666665,-0.6201888933333333,-0.3148626666666667,-1.3115969766666662,0,0,1,0
0.254395066666667,1.1116727999999997E-4,0.8811666666666667,1.3768390000000001,0.5209096333333345,-1.046160166666666,-1.2516216586666662,-0.9995756933333341,2.292583800000001,3.7462526333333357,0.5705195366666671,0.47194283333333314,-1.15044598,2.136874266666666,-1.9464018799999983,-2.0410980666666667,0,0,1,0
0.21295446666666665,3.8557933333333326E-4,0.7550666666666666,1.1798113333333338,0.39176210666666655,-0.7941724933333334,-1.8317734699999995,-2.3945673999999983,0.7418881999999988,1.1993081053333339,-0.5782492666666673,0.7113351166666666,-1.6147538333333329,-1.3688483282000001,-0.1354592666666659,1.0509297333333334,0,0,1,0
0.15199589999999985,4.076664666666669E-4,0.5839666666666666,0.9124330000000002,2.613224136666665,-0.6376446999999997,-1.8452089866666666,-3.0222818333333326,0.36802317999999995,-0.03332952333333338,-2.151197966666668,1.0771305999999996,1.6072723563333327,-0.9892165836666669,0.027503900000000102,1.7085042000000001,0,0,1,0
