3.9002285999999975,0.21886714,4.214421100006667E-4,1.5644833333333334,0.001265031648,0.04812882693333332,8.521333333333335,3.6697265999999966,3.4214689333333315,2.468983933333335,2.691970773666668,-0.05560633333333321,-0.3292076633333331,-0.541594322333333,-0.08537624666666624,-0.3181137443333337,0.29701079999999996,-0.6868571466666671,-0.09604490333333335,-0.08973961333333329,-0.71626696,0.48413996666666653,-0.31331585000000006,0.1316154448333332,-0.03725085373333338,-0.05355286249999993,4.3333253333332675E-4,-0.020404876333333336,-0.00643942266666667,0.0,0,0,0,1
0.7580501666666664,0.04843790000000004,5.598983073333334E-4,1.6198233333333332,0.001809865733333333,0.06844226000000003,2.254,0.9707365666666669,12.044848333333329,2.777675843333333,2.332863700000001,1.0936075433333337,-0.6674641666666669,-1.4961474666666659,-1.0203420000000012,0.4061780333333337,1.2107096566666686,-1.052000333333334,-0.9144938433333326,-0.6638636066666668,-0.9782843333333328,0.5349814666666662,-0.17009470333333332,0.1440499166666666,0.01281797246666666,-0.01049124466666667,0.03085978966666665,0.020049498433333347,-0.010384516666666671,0.0,0,0,0,1
0.7184536666666667,0.044479413333333315,3.9770320666666686E-4,1.61617,0.001759989999999999,0.06769198333333332,2.105,0.9065588666666659,11.574569466666663,2.5050459666666676,3.226526096666668,1.2226529000000002,-1.885375628333333,-1.4236621333333324,-0.2047622666666666,0.14975549999999999,0.3448634423333335,-1.3825272333333336,-0.2652452400000001,-0.15825647666666667,-0.983265,0.5769332999999995,-0.1849167023333334,0.16416061299999996,-5.951160000000002E-4,-0.023928164203333335,0.01745282266666665,-0.0038641920000000002,-0.01954128933333333,0.0,0,0,0,1
0.828852766666666,0.05536562666666666,4.642442733333335E-4,1.6076133333333333,0.0016483373333333337,0.06165618333333334,2.4506666666666668,1.0554355666666662,10.588675333333338,2.3091210933333337,2.5889378499999993,1.3432846299999999,-0.7285701666666666,-1.3791137333333332,-0.6286882900000001,0.6757445200000002,1.0584815433333334,-1.0922021566666666,-0.7469278962333331,-0.5484671299999998,-0.9744236666666666,0.5567302666666665,-0.2082969883333333,0.1496844566666667,-0.010428932333333333,-0.032238523333333324,0.02137571783333332,0.012720774766666665,-0.013441914733333338,0.0,0,0,0,1
0.9791074666666668,0.06533834666666673,4.82998126666667E-4,1.62252,0.0018591613333333345,0.07397293333333341,2.7666666666666666,1.1915136333333332,9.667660000000005,2.426981853333333,3.9886178333333357,1.674834833333334,-1.2152472000000005,-1.358083566666667,-0.5956463333333332,0.11384785333333312,0.6955051799999998,-1.0147627666666674,-0.2782421243333335,-0.1547443433333333,-0.9693300000000007,0.5504114333333334,-0.1834717336666667,0.17970316999999988,-0.03505473706666667,-0.023392373033333327,-0.010651365333333336,-0.01726510433333334,-0.029228478333333332,0.0,0,0,0,1
0.6596474000000001,0.036535886666666746,0.0015274441733333333,1.6552233333333333,0.004237454666666668,0.16138436666666686,2.0276666666666667,0.8732654666666669,7.944910333333333,5.090692633333332,8.039608866666661,0.7157321000000001,-0.35610970999999964,-1.8064418000000009,-0.5737902333333332,-0.17680910666666674,0.01947003333333325,-1.3590852033333336,0.5234839366666669,-1.4366040433333331,-0.9835203333333338,0.5870432999999996,-0.33363395666666673,-0.029726991000000005,-0.023180586333333326,-0.05729687133333332,-0.02929863766666669,0.009006240000000004,0.020390759666666668,0.0,0,0,0,1
0.5538263333333334,0.026222993333333364,0.001424882233333334,1.65196,0.003920620333333333,0.1461094333333333,1.8219999999999998,0.7847046666666659,8.686762333333332,6.316539666666669,7.112621000000001,0.19040179999999998,0.26041237666666694,-1.8037180000000004,-0.9480094699999995,-0.09062883200000005,0.3377556266666667,-1.095902206666667,-0.10192899999999985,-2.1123745666666682,-0.9865219999999991,0.5659196666666675,-0.32838154033333355,-0.03633597306666666,-0.0034228396666666685,-0.02981262766666666,-0.017855358666666668,0.016434079700000014,0.03906025333333335,0.0,0,0,0,1
0.6569074,0.0373833266666667,0.0012089302333333335,1.6402466666666666,0.0035586713333333334,0.13320563333333338,2.207,0.9505040999999995,8.076612666666668,4.872454646666666,6.214179666666666,0.7149590966666666,-0.32662183666666633,-2.559975000000002,-0.5197999433333337,0.8299480979999998,0.057985966666666305,-1.4913857,0.9837993333333329,-1.6255949333333333,-0.9843686666666669,0.6123933333333335,-0.39254594799999976,0.03128690833333336,0.008866790000000018,-0.055945684666666676,-0.035600936999999964,0.015413286300000013,0.027808769666666643,0.0,0,0,0,1
0.5880029666666667,0.034737860000000065,0.001132941366666667,1.6497633333333332,0.003381005333333332,0.12565969999999993,1.956,0.8423985333333328,8.836942766666661,6.151887933333332,6.007282966666669,0.9570941300000002,-0.03314194333333345,-1.8769146616666663,-0.13527662666666676,0.15132540333333327,-0.3090736666666666,-1.4517195966666667,0.29325962333333333,-2.176028566666667,-0.984435,0.5406541333333335,-0.30234434469999993,0.015162306666666679,-6.056489999999808E-5,-0.03130815343333333,-0.03274679000000002,-0.0019330476666666696,0.022149651333333336,0.0,0,0,0,1
0.7215696666666668,0.04506538666666669,0.0012291400333333353,1.64232,0.003249239000000001,0.1252985,2.439,1.0504150000000003,7.312946233333328,4.67815623333334,5.694334000000002,0.6412607300000004,-0.6642657833333341,-2.451383843333333,-0.33243230333333323,0.840904733333333,0.2462952666666666,-1.5225753666666668,0.8998764466666668,-1.4980392666666649,-0.9815773333333342,0.5956966666666668,-0.4006382200000001,0.040294486333333344,-0.002427576666666665,-0.06062430826666671,-0.02900428983333332,0.018071330333333323,0.02722685566666668,0.0,0,0,0,1
