0.28735892500000004,6.204383289249999E-4,0.9889249999999999,1.5451825,-4.013008450000005,-4.171218129999997,-2.9532071000000046,-3.2114709299999986,-0.738610195499994,-0.3313700516749958,0.16125899749999625,-0.053241724999993155,1.9520843524999933,1.1383665927499997,-1.9113239500000196,-1.8670661999999973,0,1,0,0
0.2947326249999998,8.827266999999996E-4,1.0043250000000001,1.5692777499999997,-3.0379078249999973,-3.6722639750000026,-3.202309512500003,-2.932454185000002,-1.2512736249999992,-0.8792714799999994,-0.3241772574999998,-1.2482836300000002,-0.22707161500000023,-0.45162364999999993,-2.9494268149999994,-1.6811091475,0,1,0,0
0.32456644999999973,0.0041678115,1.068675,1.6698095000000002,-0.46848352500000007,0.9741364799999991,-0.5012985299999996,-0.7291601749999992,1.9724813,0.7360000250000003,0.9440246349999998,0.28767624499999955,0.5206569175000001,-0.45677091749999965,-2.2826342399999997,-2.1164197750000002,0,1,0,0
0.22750942500000082,0.005722691249999999,0.854025,1.3344059999999993,1.4615825299999994,-0.13364951249999985,0.32860914,1.4687045299999997,2.6844243250000006,1.577348354999999,2.445747392499999,0.5040875399999999,0.6855685149999998,-0.10555767499999993,-1.8601703749999983,-0.5770887524999997,0,1,0,0
0.1558874249999999,0.005554138999999999,0.626825,0.9794142500000007,1.8621094902500004,0.8621004099999999,0.8860524249999996,-0.18063819174999993,1.7295979025,1.9310474999999996,2.7249381375000006,2.0955936725,1.4401853349999991,-0.6237296074999996,-2.1963018749999987,-0.8049872474999998,0,1,0,0
0.19703165000000006,0.0060215452499999995,0.713075,1.1141775000000005,1.3286692999999987,0.27331231750000007,0.6867969375000001,0.18823385925,1.7668039349999998,1.7313711025000023,2.4474831749999995,1.8146712450000007,1.3519816250000014,-0.2946991774999999,-1.3943136249999992,-0.5079533824999998,0,1,0,0
0.22023359999999984,0.0051048695,0.7812250000000001,1.220673,-1.4418288399999994,-1.0606092072499993,-0.35526700000000005,-0.48052966250000007,0.8407268000000002,1.253991780000001,2.5617682000000004,2.736456372499997,1.9004876350000013,-0.6031513749999996,-2.5955111750000004,-1.3202529749999996,0,1,0,0
0.40355025,0.002338973,1.16445,1.81944725,-8.51674,-6.3422325000000015,-4.659534750000002,-2.800881700000001,-2.4301819750000018,-0.21040011000000003,1.7677109,2.707590657500001,1.8391306000000012,-0.48680825250000004,-2.5019882824999984,-0.9538605749999987,0,1,0,0
0.24625952499999967,0.006960374750000005,0.856225,1.3378177499999997,-5.025085262500002,-1.5538403000000012,-1.2579537900000002,0.09226665400000003,0.12691325249999996,1.2870287225000008,2.2770594249999982,2.597413425000001,1.7372319999999999,-0.2866953024999999,-1.7433658000000003,-0.6813929550000001,0,1,0,0
0.18062623499999952,0.006689174750000007,0.65885,1.0294647499999994,-2.3524125924999986,-0.5074152750000002,-0.4668907125000005,0.6812010877500001,0.7083367249999998,0.8306716800000001,1.775104417500001,1.577992895000002,1.1280217999999995,-0.48888847500000027,-2.10165271875,-1.2884484900000004,0,1,0,0
