-1.1802406818248459,-0.006711735386436324,-0.4986180542849876,-10.323047617840958,-0.45341023130207336,-0.6189497148764516,1.1509932147700184,-1.020948374231418,-0.013686982872085807,8.719698485326157,3.3358494125135163,1.4782328604036188,1.1509932147699775,-1.0209483742314251,-0.013686982872096465,0.6194692400972261,4.105265312075611,1.5252940628884737,-1.4735694293670303,1.2606392414566816,0.7785345513442827,-1.5996409465127535,1.7383537608671116,-0.17891451765812683,-0.6915364681919449,1.9024398491166608,-0.009598340200891897,-0.890620002451632,2.3192042728011604,0.4500238664655498,-1.1532088489019419,2.285020372512152,0.15410655462824607,-0.5461211111133206,2.0484597697314566,-0.08327921644674419,-0.40411580805739433,1.999793541163294,0.2637828143504102,-0.3118012033972182,2.4204388912811083,0.5909922587115286,0.12114593543357799,2.0327289625996894,0.25849736306960835,0.5551763252785413,2.268572636430619,0.07385072373848267,-0.48360303915873715,2.2446001029013622,-0.10708579049988387,-1.08356131845059,2.3387856014407955,-0.16585863134142542,0,0,1,0
-3.8354021559923,0.660137521175832,-0.2880921447676279,-2.2658646640539573,1.2583449881450184,-1.3903039493846254,-0.5977228641292331,-0.41826395438059016,0.23667796135790375,17.070372129898153,1.3758233832637625,1.3330262149431693,-0.5977228641292314,-0.4182639543805884,0.2366779613579304,2.2384481158959844,2.3915917794508292,0.21139570903182126,-0.5671697546408083,0.6001830958162575,-0.17316897629323336,-2.9719637574733113,1.2989101642528933,0.19972061679340314,-3.5107689534446003,1.0211287526994575,-0.05099639708802606,-4.102958221578033,1.085194363435729,0.1872693923805251,-3.9615809604670797,1.0214694357381262,0.15974367162243475,-3.510082902314,1.3017013533885393,0.2747776298912292,-2.909755037646855,1.4035170733682563,0.255447371505527,-2.474446383888015,1.4017650397022194,0.20309712062385366,-2.022463287570952,1.827666495578569,0.23133840556116603,-2.075831632425441,1.6493155796828578,0.10816098340259295,-2.7039479226230654,1.5936601462036997,0.15786904089881304,-3.0489487064770167,1.2310233091375409,-0.10431491973941398,0,0,1,0
-1.7420195949298094,3.109011360764499,0.7416964615428059,-8.14237862214099,-0.10239418929560262,-1.0989956874482472,1.7060362143658185,0.9434422995427632,0.22345425119114815,15.709562692018883,2.1339275612544366,1.3164066872105735,1.7060362143658168,0.9434422995427596,0.22345425119116236,1.5785530521466828,2.315538632902518,0.6796049473081549,0.10920183960450025,1.2876500776123478,0.10604961999316487,-1.1189506048817144,2.7175652610120853,-0.3335420753809437,-0.3321237320669148,2.655719315958688,0.6443189051868927,-0.4546698171081456,3.0427974533497917,0.7693163306938953,-0.4262436311881519,2.8045535833313924,0.5400114017264137,-1.265992949553052,2.2999660551894845,-0.36079671680767333,-1.0545504125946064,2.8741760362466895,0.2800124264645696,-0.4099862031629069,2.682011957673774,0.17539052636882246,0.33443997755622235,2.4941698833091,0.5232656574331003,-0.3863859172499229,3.1255501032868764,0.7241676586628873,0.238692032460051,2.5568082502824954,0.47355410559097066,-0.479028697835183,3.0778465787457634,0.2886822777291922,0,0,1,0
-0.9461199032813328,3.1806146962952537,0.8162673858793941,-6.916891648678001,0.709106177463172,0.41205260672282273,-2.3716934372009426,1.4575361257365458,1.54964741359459,3.818383275056256,3.1017041214402337,1.0706615686765417,-2.3716934372009764,1.457536125736544,1.5496474135945952,3.3241006188975852,3.399873262004645,1.0006024569026497,-1.4789740195793382,3.289676528491732,1.5426509670591155,-4.075521850516303,1.5430898670420259,0.05106828361685878,-3.9815108920879325,1.6917289604366808,0.6171378547686786,-4.187105514481543,1.5701737197463927,0.5254873566830529,-4.1136305948485,1.5915698048387785,0.49736398943244176,-4.544214801255009,1.6451532045793869,0.7866142110989163,-4.233009173404284,1.5543681187128158,0.546739850301698,-3.6842273629686506,2.355491686071547,0.9816979958063161,-3.613228546468447,1.6870792595899236,0.48371842706891677,-3.8532090600399123,2.244969761858913,1.047728192570462,-4.487424707278402,1.807118283238788,1.019267935224434,-3.6407507857528287,2.202959632485747,1.0072373113750803,0,0,1,0
-4.967125409386011,0.6533629261928802,-5.1373367977447515E-5,-5.78881125929337,0.09953154534056985,-0.24818049037123924,-1.8878715740249792,-0.1970283723936479,0.8040242281487107,4.054459596511446,3.027658256191309,0.8003190970402052,-1.8878715740249348,-0.197028372393671,0.8040242281487302,4.076507479484711,2.4055352766693616,-0.7686913016491186,-1.30602133975197,1.3152529695170063,0.3674287787492432,-2.5235872530261894,1.704589341106466,0.34328586215995216,-3.269500658127736,1.2510154933980342,0.09104636343995054,-4.054841369749349,0.9061832282420212,0.06615455405302484,-3.7984945743896468,0.9793254911016085,-0.06244777283957781,-3.8034100895375325,1.0329466715549263,-0.06261794582693447,-3.610166501110454,1.1911902860302597,0.1687698487394762,-3.317497220451598,1.4796343165380161,0.32855109687344175,-3.110833920328842,1.4741897890581157,0.24882106419884664,-2.702869731494454,1.7709492827121398,0.3306655965651082,-3.26799819721184,1.9169472513816839,0.5453268699342413,-3.5931934778067713,1.3972417269670068,-0.02546775902954579,0,0,1,0
-3.580666714526499,1.1358813372946521,-0.20943210179069105,-2.353010883755136,1.747792871671499,0.2096175817643955,-0.9918615422263084,0.30180190924382266,0.3700098008017303,9.666308744838208,5.302247007678471,1.8478862608135298,-0.9918615422262924,0.3018019092438138,0.37000980080173207,1.4692420502662866,4.7759749596950485,-0.28432808424924083,-0.8480709001078566,1.7148527265811797,0.12190824898897112,-2.59651213261688,1.4614667640978016,0.2193435875951497,-3.857622192750645,0.8120477296309154,0.16327405149763585,-4.052948527601458,0.9578185657048017,-0.13573879427193702,-4.065766549060207,0.9761600797980652,-0.11698057553050667,-4.455270742030907,0.5821447337034673,-0.2404903742019009,-4.3194911538003105,0.9040410092963871,-0.29389872770024006,-3.5988747251429842,1.2632186018044198,-0.06245657793335724,-3.0073958705172217,1.5804974313829003,0.28761287739401453,-3.1684465868013625,1.3764815706204914,-0.03965017117414149,-3.7868069556881423,1.3069645440303006,0.31368143281927097,-3.742198200128419,1.2580132532380564,0.03967348569722695,0,0,1,0
-1.872687519379582,2.2523092589262745,1.0578514132569001,-7.982087476963702,-0.10610538854607832,-1.1240473870851493,0.30284312064606667,0.774901679178063,0.9840569971333615,16.004958904724212,4.224900444006337,2.174469959862904,0.30284312064610575,0.7749016791780878,0.9840569971333668,0.8485730007421317,1.7231995996510214,0.8342867097438891,-2.58458753777526,1.6831103150108113,0.8241893400058373,-3.023662566283269,1.7453483654242152,0.429471354621878,-2.7269207926207617,2.3671555439392904,0.9503954694437002,-3.350908910575445,1.599180923271426,0.8362227605843895,-2.6704824528905924,1.5296952749203747,0.6726566476929285,-2.7860705307687486,2.113059592528794,0.5220934817254417,-2.6906932548028184,1.980875614943196,0.5602097667617514,-2.3731891887493752,1.9702233434368495,0.29467376103996834,-2.4857507963534022,2.0705972226075797,0.7769039529327735,-2.586472463482009,1.709758665247941,0.2127293610694334,-2.995420794714125,1.9500525149810652,0.4670579124862293,-3.2104321659897597,1.6959201263397006,0.2765509394772021,0,0,1,0
-4.091024940624736,2.45532910619049,0.5298252777017822,-7.3320668553775405,0.02141190429462947,0.17143821682586013,-3.2771582175921683,0.784062510242661,0.5433742297034456,10.206840339649572,3.2969771402035892,3.5073134328513635,-3.2771582175921417,0.7840625102426788,0.5433742297034598,1.7389537084300333,2.712872166805038,0.8150648187305585,-3.294385651623932,1.0068539071541682,-0.37754416454749773,-4.787920682723698,0.7655163889006467,-0.1077429082040613,-4.84539240334697,0.2677041178366206,-0.2295632346607981,-5.009103711326469,0.30414088636523395,-0.27699731657870075,-4.8372008036831815,0.36909120004736096,-0.42964009797123026,-4.97758960025682,0.3789895064539568,-0.36044846474282544,-4.790482286589292,0.5369336385885273,-0.025962376684754318,-4.955214921891033,0.5574972083081953,0.06813998894638473,-4.966998304451863,0.7430368361772093,0.1321408819882368,-5.056055576624189,0.6947446035116478,-0.05756989964681125,-4.69447473770172,0.6219533476305799,-0.20730419997557092,-5.110812543405942,0.8680254990786977,0.021441716983661152,0,0,1,0
-3.6040036002975704,1.9081174060136794,0.2923930919594371,-7.278725342517996,0.27244235155681773,0.5507899688247204,-3.0677522118541436,0.40163333095956233,0.18851502241371065,14.083161326266737,3.334710335323412,3.122704572951177,-3.067752211854142,0.40163333095953924,0.1885150224137213,0.4805656838195045,3.717057555578352,1.1753974799156008,-3.429086546376867,1.7321302539057726,-0.10600765641802923,-5.178941437101704,0.9746522039962784,-0.23148405974860786,-5.183171144898433,0.3820616577571929,-0.41845462536074507,-5.170609146464727,0.4270841749702097,-0.7622863460767721,-4.6023425248213545,0.7471067464777956,-0.4440381162647338,-5.138912874131519,0.7026976872988921,-0.6862746274345302,-5.0714375872943105,0.6792995415364658,-0.45878323100544094,-5.368770889907326,0.5962238657337977,-0.38914690983738787,-5.123649214641459,0.7830063360781399,-0.4059721030622878,-5.537092996169006,0.540540098754418,-0.3374109721166718,-5.377106364704826,0.6028951374481046,-0.16844957423926488,-5.532232635453793,0.5737119078987991,-0.6183025175289103,0,0,1,0
-2.7593050589931796,2.5577215029759106,0.3431834215384679,-5.526083018405435,0.5457026771390545,0.2748519461760015,-2.1029168215854916,1.3298179352413477,1.0137916752464289,4.553808202124561,3.5038661972526572,1.250802398186499,-2.1029168215855023,1.3298179352413388,1.0137916752464449,2.5985496017898235,3.4968636141327387,0.7533368821285293,-1.3047206086420822,2.8034746046892884,1.0050840409227515,-3.6489238610987744,1.924277482837395,0.41200133635602754,-3.728361178536856,2.024283494738574,0.553179230634127,-4.054533239497115,1.8704910021039325,0.5113904878624922,-4.729604163326039,1.4011628968270138,0.17992773596022715,-4.542320124374482,1.5335546019240045,0.38314744096261855,-4.412046130043869,1.6168612290419038,0.3417894680588276,-4.1940493485772645,1.8035687936204514,0.3659650167305699,-4.173090678519964,1.7386803413533762,0.46753841889250936,-4.41383508236251,1.9471981303400376,0.6164276759833829,-4.21196872763959,1.9461487019399275,0.5026592454753711,-4.808437771019113,1.9321159836548905,0.5184677803468052,0,0,1,0
