0.28192026666666664,0.016366686666666682,2.6285078336334657E-6,1.1494284533333332,1.4443968433333333E-4,0.005498641,0.606,0.26098343333333324,22.709803333333305,6.599615666666673,-3.5179010000000206,-1.0718776199999855,0.6703894333333669,-0.18040669999997586,-0.30349528666668796,0.6617230500000363,1.3715162299999615,0.46956456299999455,-0.1543329666667824,-0.10097779999997893,-0.7501150000000004,0.309557072,0.16684747533333336,0.11487287923333336,0.07295971600000001,0.049756793999999986,0.034690987666666666,0.014735327000000001,0.008399236000000004,0.0,0,0,1,0
0.567871,0.03177013333333336,7.088708666666667E-6,1.5883033333333332,3.1891429999999994E-4,0.01203134666666667,1.2189999999999999,0.5249823333333327,42.52366666666668,6.481691503333332,-10.601776333333333,-2.8679042999999997,1.2514574,-1.586064550000001,-1.4369844333333337,0.47261176666666654,0.9921150000000007,-0.5874676599999996,-0.34843072333333336,-0.21858665000000002,-0.9950250000000007,0.6543820000000001,0.3565793333333336,0.22788873666666665,0.1490337133333333,0.09474848999999995,0.0544977296666667,0.02573310966666667,0.005800537333333336,0.0,0,0,1,0
0.3233192333333331,0.01838509333333326,1.640882589666666E-6,1.5510966666666666,1.1983174000000004E-4,0.004433717333333333,0.7716666666666667,0.33232859999999964,27.849476666666664,13.056846666666663,-3.3364902599999984,-3.661430366666665,-0.9222757666666656,0.13844486666666664,-0.2826980766666663,0.24522513000000018,1.4802408633333333,1.102492032166668,0.6196248703999995,0.015270853333333377,-0.9962883333333333,0.3845133790000001,0.22837371266666637,0.1748776593333331,0.1269919733333333,0.0998260599999999,0.07649905600000012,0.04569285866666669,0.035252273999999986,0.0,0,0,1,0
0.5471713333333335,0.029660666666666648,8.344740000000003E-6,1.5639566666666667,3.507196666666665E-4,0.013235883333333334,1.1723333333333332,0.5048846666666655,42.725333333333325,6.317862,-9.649963333333336,-2.4321546866666686,0.2692260733333333,-1.9923293200000005,-0.8877082266666672,0.37920589999999926,0.9495588999999988,0.08258234000000002,0.09273039999999999,-0.4765680666666666,-0.9953056666666652,0.6250836666666667,0.35588633333333347,0.23426002333333348,0.15974855699999996,0.10844654333333338,0.07148413333333334,0.04318392200000002,0.023083534333333336,0.0,0,0,1,0
0.4626746333333335,0.02640491333333328,3.3817607600000033E-6,1.54098,1.8743821999999996E-4,0.006992762333333332,1.0833333333333335,0.4665587666666655,35.86643333333333,11.558940000000007,-6.918808399999997,-5.029779666666671,-0.9853219749999997,-0.29016853333333364,-0.4741617666666676,0.12188889400000019,0.9710261433333324,0.5249643333333336,0.31796946666666676,-0.18257559333333334,-0.9956776666666675,0.5661145666666667,0.32985226666666667,0.2283593933333333,0.16201366666666678,0.11586829333333332,0.08149466999999998,0.04782378333333333,0.029285848666666673,0.0,0,0,1,0
0.38559553333333313,0.02268199333333337,3.960660632666664E-6,1.5640066666666668,1.925529266666666E-4,0.007290693666666669,0.8673333333333334,0.37353143333333305,32.14383999999999,8.812931666666662,-6.294703666666668,-2.2986149766666673,0.5968441666666668,-0.1316991166666674,-0.30776733333333317,0.6237442033333334,1.2081032666666653,0.5169109966666666,0.10517623333333362,-0.04578115,-0.9957113333333327,0.43516658999999985,0.2392382292999999,0.16328101360000002,0.109749938,0.07509549053333336,0.05076532166666665,0.023174934233333326,0.012742514999999986,0.0,0,0,1,0
0.6481369999999995,0.03407613333333337,6.864076666666672E-6,1.6187333333333334,4.175753333333334E-4,0.015578893333333333,1.3826666666666667,0.595472333333334,42.96813333333333,2.5065171800000017,-11.306956666666665,-2.5306122333333336,0.19318764666666624,-1.8816133000000017,-0.7865019133333331,0.32274511133333295,0.5318084433333333,-1.1032424456666674,-0.9253493633333333,-0.040827105999999995,-0.9943486666666672,0.6886896666666664,0.36679116666666656,0.22435740333333337,0.1389223333333333,0.0816186166666667,0.04209100700000003,0.015396840666666644,-0.0020232152999999985,0.0,0,0,1,0
0.6124186666666664,0.03217463333333332,5.854110766666663E-6,1.64418,3.7006499999999993E-4,0.013961896666666659,1.2863333333333333,0.5539846666666658,41.03123333333332,3.463131566666666,-9.974470000000004,-2.627986433333331,-0.7217852666666673,-2.039342666666668,-1.0453343666666655,-0.07659232333333325,0.5877827300000001,-0.42912805666666637,-1.0050383666666665,-0.8439733333333337,-0.9946433333333327,0.6614726666666668,0.3668100000000001,0.2333380299999999,0.15252819999999984,0.09775837666666665,0.05888955699999997,0.030781596999999987,0.012167603333333329,0.0,0,0,1,0
0.5256946666666666,0.028307266666666605,5.939436666666667E-6,1.57097,2.505362666666666E-4,0.009547220000000013,1.124,0.4840669999999995,39.550266666666694,9.596135333333333,-8.647813333333339,-4.656309499999998,-0.22627045666666665,-0.8386915333333331,-1.2078304666666673,-0.6326349333333328,0.5876950500000001,0.14598928333333341,-0.15028899999999992,-0.24293431333333312,-0.9955453333333336,0.6077503333333334,0.3489769,0.23416106666666664,0.16483246666666668,0.11622709666666663,0.07949511,0.05224957666666665,0.031890262333333336,0.0,0,0,1,0
0.3044153666666666,0.019348000000000053,1.360804003333334E-6,1.55189,1.3518679000000007E-4,0.005131261666666662,0.662,0.28509783333333394,31.42299999999997,15.274860000000006,-1.9694551599999999,-4.1414420666666665,-0.73029366,1.5965150666666665,0.9170139533333329,-0.4843758266666667,-0.002679533333333437,-0.2779652499999998,-0.2235750370000002,-0.7891345266666671,-0.9967513333333331,0.3985693999999996,0.24901406666666664,0.1859716666666666,0.1416228333333334,0.11098401000000002,0.08454207999999998,0.055489890333333326,0.041799735333333345,0.0,0,0,1,0
