0.08578019999999999,5.383495902099599E-5,0.2612,0.40814,2.4273399999999588,1.4395940000000136,-1.428924000000041,-1.1845197999999726,0.6617620000000648,-0.06747439999995228,-0.25276800000004085,0.2615894000000717,0.15314019999992495,0.3262233999999898,-0.009778240000225138,-0.37865439999995915,0,0,0,1
0.10789200000000011,0.0010134878600000002,0.3956,0.6181136,5.1156834,5.143669999999998,0.905276,-0.6479400000000001,1.9147028000000006,-0.7155897000000002,0.28275580000000006,1.7108760000000003,-0.1328432,0.4474320000000001,0.3114647999999999,0.6461698,0,0,0,1
0.18171472000000002,0.0013856548799999996,0.6494,1.0146604000000001,0.4805080000000001,5.664500999999998,1.8054040000000002,0.8885286000000002,1.6047599999999997,-0.6751906000000001,0.5417406,1.7765175400000002,0.943772,-1.5894154799999995,-3.0956402400000007,-0.27564440000000007,0,0,0,1
0.10421628,0.0016900324,0.456,0.712464,2.1705284000000002,6.600600000000001,1.8076458999999994,0.9546920200000002,1.5603938000000002,1.9992428000000004,1.2348439999999998,0.61619082,-0.14405899999999983,-1.8741616,-2.8205235999999996,0.41528616,0,0,0,1
0.12344200000000002,0.0010986216,0.4768,0.7449961999999999,1.0099540000000002,7.125920000000003,2.0605192,2.464443999999999,2.6560940000000004,0.7095294,-0.4552656000000001,-0.3797672,0.22691679999999992,0.32726119999999986,-1.6819128,-0.48349739999999997,0,0,0,1
0.1552388800000001,0.002050675,0.5152,0.8049807999999998,2.6798667399999996,5.061878000000001,1.2685259999999998,0.8315917200000001,3.175466,-0.6349180000000003,1.4533232799999996,-0.8650768,1.7537854000000008,0.29193860000000016,-2.1406572,-0.5314960000000003,0,0,0,1
0.08249699999999997,0.0016279540000000002,0.5115999999999999,0.799379,2.4634138,5.100608800000001,0.2625660000000003,2.1222594,2.1178439999999994,0.4105972000000002,0.9464262000000002,0.6436067400000001,-0.3562870000000001,-1.1058038000000001,-1.4190846,0.24917080000000014,0,0,0,1
0.20569983999999997,0.0023350484000000003,0.7154,1.1178299999999999,1.2454654000000003,6.211021999999998,1.4919711999999996,1.1360800000000004,1.3827761999999992,1.5665039999999997,0.7954605999999997,0.36035219999999996,-0.2642999999999999,-0.6620874000000001,-2.169654,-0.04140800000000002,0,0,0,1
0.19640539999999995,0.001906305999999999,0.7064,1.1037319999999997,1.2246458,4.249695999999999,-0.03705219999999999,1.0928538,1.3140134,1.781689,0.9795148,0.7351566000000002,-1.0031808000000002,-1.501213,-2.1208365999999996,-0.33147698,0,0,0,1
0.18523579999999998,0.002427216800000001,0.7173999999999999,1.1209347999999997,0.45845200000000036,8.06676,1.0138740000000002,1.9792519999999998,2.361848999999999,1.7411674000000001,0.07649439999999996,-0.09340104000000002,-0.3007254,-0.009737400000000038,-0.866035,0.18975139999999996,0,0,0,1
0.3125826,8.769764E-4,1.0732,1.6768319999999999,-1.6559625999999996,4.6997358,0.0190476,1.1270158,1.7076038000000002,-1.4547766000000002,-0.6112102000000003,-0.35583819999999994,1.2329602,-0.6686962000000001,-2.4088620000000005,-0.7473650000000002,0,0,0,1
0.17023339999999998,0.0021478939999999996,0.627,0.9796620000000003,1.128298,7.104625800000001,1.101694,0.20195700000000008,1.2639412,0.13328339999999994,-0.06683280000000003,0.19644179999999994,-0.5394920000000001,0.6466709999999999,-1.1645647000000001,-0.4609909999999999,0,0,0,1
