-18.020000000000003,7.189240000000002,-7.296780000000001,3.391516,-0.17629079999999994,-2.1684440000000005,1.8628714000000002,-0.2825379999999999,-0.5827937599999998,0.8586357999999998,-0.6519811599999998,-0.29976020000000003,1,0,0,0
-8.855215999999997,3.966587199999999,-1.4625980000000016,2.1806970000000003,0.9031440000000001,-0.3455902,1.3415783999999997,0.07969940000000002,-0.18310540000000003,1.0627001999999999,0.10044749999999997,-0.3601686,1,0,0,0
4.97892,-0.3001906,6.635559999999999,-1.0492116,1.2298470000000001,1.6982301999999996,0.24517819999999996,0.1703379000000001,-0.5338041999999998,0.12809200000000004,0.7578013999999998,0.14011180000000004,1,0,0,0
8.948780000000001,-1.983706,6.921980000000001,-0.662234,2.6774919999999987,1.63075866,0.3397372,0.93876974,0.6810576,0.18831260000000008,0.9167428000000001,0.5240144000000001,1,0,0,0
7.810544000000001,-6.5674,4.834034,1.2108301999999995,2.9771079400000002,1.9171399999999994,2.1402945999999994,0.3120484,0.9722760000000004,-0.8164572,1.5448034,-0.3927292,1,0,0,0
3.2963257799999997,-8.046220000000002,6.077219999999999,-1.1739499999999998,0.9072387999999998,-0.9745619999999999,0.34932928,-0.9483375999999996,0.2505042,-0.8686669999999999,-0.06768427999999999,-0.9482134000000003,1,0,0,0
2.671718200000001,-6.3738800000000015,6.31686,2.0334019999999997,0.5511746000000001,0.5189956,0.06616780000000015,-0.9718173999999999,0.8307083999999998,-0.04673219999999999,-0.4547588,-0.262668,1,0,0,0
3.1139550000000003,-6.0711212,5.166984,1.5344423999999999,2.537274,-0.5597920000000002,0.12598062000000002,-1.058193,-0.1276901999999999,-0.1783956,-0.41791520000000004,-1.3392264,1,0,0,0
5.268119999999999,-3.8172839999999995,4.908008000000001,0.5069298000000001,1.8389088,0.58870838,0.35852599999999996,-0.6474882000000001,-0.012442400000000011,-0.4643616000000001,-0.325309,0.27169399999999994,1,0,0,0
5.4726,-0.9301869999999997,5.79198,0.5736456600000002,1.4557057999999998,0.13293399999999997,0.23688600000000004,-0.3219893999999999,-0.5107213999999999,0.05830319999999998,0.3539791199999999,0.36244259999999995,1,0,0,0
3.744994000000001,-0.6662623999999998,6.62666,0.030960599999999946,3.389375999999999,1.8465174000000002,0.21856350000000002,0.17069280000000003,0.25212720000000005,0.6535681999999998,1.12297,-0.06155260000000005,1,0,0,0
5.3188580000000005,-1.3019893999999999,6.95918,-0.8850019999999997,2.258167,1.6794299999999998,0.1016971,-0.14135176000000002,-0.9706499999999998,0.6140662,1.1870259999999997,1.02554176,1,0,0,0
12.230900000000002,-1.9837060000000002,5.4924344,-0.8348212000000003,2.3901999999999997,0.7048108,1.0050020000000002,2.00202206,1.3900979999999998,0.9335045999999996,0.8634794000000001,0.13025909999999996,1,0,0,0
6.122189860000001,-1.9825541999999998,5.526199999999999,-0.2469834,1.0151894,0.6125891999999998,2.3720884000000004,1.6184420000000004,1.7030016000000003,0.724337,0.9784643999999999,-0.18810698000000003,1,0,0,0
8.19796,-3.4823647999999996,7.6764,0.7768058000000001,1.6195047999999992,2.0737832000000007,3.2382599999999995,1.7920156,1.3315576000000002,-0.05735165999999996,0.1760114,0.502596,1,0,0,0
5.1704464,-2.5455759999999996,5.690112,-0.04049308000000005,3.0831600000000003,2.1652114,2.6092937999999997,0.70287014,-0.5551652,0.25228039999999996,0.6747759399999999,1.0110634,1,0,0,0
6.5011214,-2.8669826,4.722740000000001,1.7953775999999997,2.9906300000000003,1.8806200000000002,2.0522912000000004,0.39477939999999995,1.6369052000000004,0.5863850000000003,0.8678161400000001,0.2920696000000001,1,0,0,0
4.000367999999999,-2.6726480000000006,4.4609000000000005,1.9839730000000002,3.0346400000000004,2.21208,1.5454751800000006,0.012704999999999952,1.630219,-0.5400076,0.4840048000000002,0.11376200000000006,1,0,0,0
1.9249414000000007,0.4185190000000001,5.523300000000001,1.800123,1.595806,-0.39986459999999996,-0.42935879999999993,-0.23574260000000005,0.802866,0.140105966,0.21466939999999998,0.5130935999999999,1,0,0,0
2.036874,1.901448000000001,5.315514,1.3828691999999998,0.7810161999999997,-0.6329852,0.23585599999999998,-0.49529119999999993,-0.010212799999999956,0.266447,0.41599379999999997,0.024176000000000034,1,0,0,0
-1.8891299999999998,6.140836399999997,0.4960164000000003,-2.9119639999999998,2.8023546000000006,3.5459037999999996,-0.7225239999999996,-1.8542742,2.0845359999999995,0.4291184000000001,-1.2271574,1.78602776,1,0,0,0
6.330260000000001,11.30596,-0.5026471999999998,-4.945371999999999,0.5782378,2.1315659999999994,1.460652800000001,-1.3830479999999996,1.9775506000000014,-1.4866312,-2.3077194,2.3620865999999996,1,0,0,0
11.686499999999999,12.661400000000004,0.7293601999999999,-6.400556000000002,-1.8601760000000005,-0.3222999999999998,2.324242,-1.4196959999999996,0.5213480000000001,-0.09479800000000019,-0.9348226600000001,2.4797392,1,0,0,0
14.36896,10.560459999999999,-1.6459338,-5.390519999999999,-1.506145400000001,-2.8875719999999996,1.8149617999999998,-2.1876836399999995,-0.927654,-0.9219961999999999,0.13870162000000008,2.988230000000001,1,0,0,0
4.862918,7.698059999999999,6.382196000000001,2.5395952,-6.117142000000004,-2.4886679999999997,1.2985448,0.4828910000000001,-1.2777339999999993,-1.8261334000000002,1.08810236,-0.43736479999999994,1,0,0,0
6.7299394000000055,1.2847380000000002,-1.9742659999999999,-1.3661400000000001,3.319064000000001,1.7432561999999998,-0.4771664,-1.4125982000000001,0.6747006800000002,-0.13793219999999976,-2.313725999999999,0.06961000000000013,1,0,0,0
