2.21802,1.8094919999999994,1.355760000000001,3.0446549999999997,0.05474875999999988,-1.556076,1.121823,-0.055524471999999984,-0.551279832,-0.2960954,-0.2872392000000003,0.03710500000000006,1,0,0,0
21.60078,-4.420842,8.578380000000005,2.979968000000001,-0.31686440000000005,-2.2430612,-0.2356116,0.5298135999999998,-0.814506,-1.7018599999999993,0.49026220000000015,0.0865782,1,0,0,0
22.73106,-4.246076,8.1941,2.6437519999999997,-0.13747000000000023,-1.0837414000000003,0.032502200000000044,-0.145812,-0.584583,-0.36439420000000006,0.6237627999999998,-0.46051539999999996,1,0,0,0
22.895959999999995,-3.1961966600000005,8.27742,3.1206228,0.233132,-1.9248104000000001,-0.42730452199999985,0.568814,-0.6535866,-0.606276,1.2043704,-0.5112301819999999,1,0,0,0
22.35392,-2.9423319999999995,8.64128,2.7782439999999995,0.32503558,-1.9351771999999996,0.12100540000000005,0.23546620000000001,-0.9505679599999999,-0.3851641600000001,1.2917820800000002,-1.01510008,1,0,0,0
22.991779999999995,-5.743704,7.4256,3.1696665999999993,0.3496113000000002,-1.7393918000000008,8.590000000000753E-4,-0.38112880000000005,-1.2246899999999996,-0.9957146000000001,0.5675584800000002,0.5919003799999999,1,0,0,0
21.07702,-6.234938,8.782639999999995,1.6684020000000004,-0.1531479999999999,-2.7116214000000007,0.6905318,0.4947310000000001,-0.6512508,-0.50904028,-0.041853399999999985,-0.9676600000000001,1,0,0,0
21.089439999999996,-4.681091399999999,8.508619999999997,2.5283800000000003,-0.2998402000000001,-2.5579941999999996,0.791656,0.7988930800000001,-0.5263321999999999,-0.5202838000000002,0.6193567000000001,-0.8271978000000003,1,0,0,0
21.273000000000003,-3.7403679999999992,8.258299999999998,1.6133160000000002,-0.16139199999999987,-2.419122,0.42557880000000003,0.8941652000000001,-1.1310829800000002,-0.8371288000000002,0.87386646,-1.0193308,1,0,0,0
20.695560000000004,-3.9204588000000014,8.88262,3.1471246000000015,1.0841673,-2.493184,0.5899899999999998,0.49099176000000017,-1.1015528000000003,-0.3348773999999998,0.9678233800000002,-0.19579020000000003,1,0,0,0
21.718360000000004,-4.427048000000001,7.534119999999998,2.6580564,0.23813459999999995,-2.633164,0.01752060000000003,0.1184802,-0.8629047999999996,-1.211494,0.47802030000000006,-0.08791779999999998,1,0,0,0
21.911039999999993,-5.202951200000001,8.478879999999998,2.9504222000000015,0.07855340000000012,-1.9505896200000001,-0.5626380000000002,-0.3085864,-1.0939243999999997,-1.3156549599999996,0.9433611999999999,0.08041340000000005,1,0,0,0
23.260440000000006,-4.925147999999999,7.463980000000003,3.2918680000000005,-0.4281539999999998,-2.8476901999999984,0.03748879999999998,0.0591048,-1.1778438,-1.0027678,0.6407796,0.5997944000000001,1,0,0,0
22.632520000000003,-5.230211999999998,7.809220000000002,3.388359999999999,-0.20831940000000004,-2.04993874,0.7700076,-0.1807904479999999,-1.7476699999999996,-1.4041212,0.59871022,0.6043000000000003,1,0,0,0
20.503400000000003,-7.201733999999998,8.89004,2.543759000000001,-0.06563179999999989,-2.4486628000000006,0.6822259999999999,-0.10549839999999999,-0.38505219999999996,0.1840584,0.5743672,0.24723420000000002,1,0,0,0
